index,time,conflicts
1514,1.27,13668
1515,1.21,14545
1516,0.65,5901
1517,1.1,14314
1518,2.49,43982
1519,1.39,20785
1520,4.34,84735
1521,1.24,12489
1522,4.14,74144
1523,1.55,22219
1524,0.54,5086
1525,1.45,18115
1526,0.19,1766
1527,0.66,6736
1528,0.9,7485
1529,4.21,74121
1530,0.84,8862
1531,1.41,16519
1532,0.02,121
1533,69.39,1173344
1534,7.08,147219
1535,27.38,515793
1536,19.66,398448
1537,20.35,384694
1538,25.43,461172
1539,0.02,167
1540,26.81,480820
1541,46.29,789084
1542,23.82,440611
1543,13.73,263830
1544,28.24,467973
1545,29.51,563916
1546,51.02,901385
1547,14.6,273796
1548,34.36,573837
1549,32.9,596735
1550,26.11,439871
1551,46.42,728444
1552,31.97,522164
1553,53.14,938342
1554,53.06,886231
1555,15.57,295915
1556,59.38,1041991
1557,50.84,882929
1558,12.53,242633
1559,36.44,708956
1560,14.16,274494
1561,50.01,870877
1562,8.79,169415
1563,7.62,155333
1564,22.63,464860
1565,36.31,648834
1566,24.96,432833
1567,84.9,1281300
1568,27.67,445418
1569,8.31,173030
1570,54.84,836302
1571,35.63,694781
1572,42.44,761357
1573,24.01,408600
1574,20.93,362323
1575,2.57,53266
1576,165.84,2462829
1577,0.02,153
1578,9.85,190637
1579,33.52,581356
1580,25.0,474849
1581,0.02,189
1582,7.13,143807
1583,36.63,660805
1584,23.3,463862
1585,40.63,750093
1586,15.98,310916
1587,16.7,317401
1588,6.5,130943
1589,9.35,171965
1590,43.02,818750
1591,12.58,253849
1592,6.84,150322
1593,15.22,310903
1594,15.83,306277
1595,6.18,131595
1596,9.65,188388
1597,6.47,135622
1598,13.06,265138
1599,11.9,229303
1600,7.5,156183
1601,20.08,365021
1602,12.28,229744
1603,8.41,176954
1604,6.52,139458
1605,9.18,193995
1606,8.78,198441
1607,10.64,218319
1608,2.75,50044
1609,3.38,57502
1610,5.93,123340
1611,5.96,124948
1612,5.66,117626
1613,2.59,49312
1614,5.21,108207
1615,12.79,223708
1616,9.97,202938
1617,13.61,259473
1618,33.26,617179
1619,12.15,254426
1620,41.04,670367
1621,7.48,156786
1622,6.89,142778
1623,6.76,143156
1624,5.57,115355
1625,3.34,73372
1626,10.57,210872
1627,5.57,113549
1628,83.51,1327539
1629,10.15,209637
1630,6.46,138693
1631,10.95,229147
1632,10.55,217868
1633,8.25,172515
1634,8.66,180419
1635,7.66,167406
1636,6.17,135979
1637,29.93,552496
1638,8.36,177455
1639,44.37,735258
1640,2.25,42361
1641,3.48,66456
1642,6.87,134394
1643,12.85,248190
1644,2.77,57741
1645,6.64,138032
1646,7.9,159274
1647,12.09,220814
1648,8.13,178034
1649,19.63,374581
1650,16.02,315398
1651,42.44,738342
1652,2.04,35609
1653,3.74,72847
1654,6.83,132993
1655,11.26,223801
1656,5.28,119653
1657,9.38,188892
1658,44.04,710826
1659,28.37,548029
1660,24.38,465049
1661,23.35,438465
1662,81.81,1339825
1663,0.02,49
1664,1.48,23779
1665,2.57,51716
1666,1.39,23732
1667,30.86,531007
1668,0.01,69
1669,1.94,32466
1670,3.15,62404
1671,14.65,306694
1672,0.01,87
1673,0.01,47
1674,0.01,71
1675,0.01,39
1676,24.61,424798
1677,12.84,263324
1678,20.47,417205
1679,19.49,389843
1680,16.8,330581
1681,25.52,477494
1682,12.93,253062
1683,36.87,657757
1684,8.46,175781
1685,23.54,464011
1686,10.22,192140
1687,13.28,268165
1688,24.89,464720
1689,32.93,599431
1690,17.43,336442
1691,7.29,154639
1692,12.35,253266
1693,5.7,121739
1694,11.55,246483
1695,18.53,378116
1696,32.51,586468
1697,0.02,55
1698,14.46,295192
1699,26.73,499357
1700,5.47,112798
1701,9.52,198300
1702,3.16,56334
1703,3.74,67966
1704,6.13,134392
1705,6.58,141495
1706,8.12,173674
1707,6.42,127652
1708,6.21,127755
1709,5.63,113804
1710,25.78,528536
1711,51.92,910760
1712,17.04,364299
1713,6.49,146473
1714,10.16,224002
1715,12.11,256092
1716,18.8,402806
1717,9.04,199534
1718,13.77,296306
1719,6.35,139720
1720,5.23,101441
1721,18.91,320219
1722,21.02,417744
1723,17.8,385841
1724,14.53,313127
1725,11.82,258912
1726,22.12,408635
1727,18.73,366824
1728,6.77,149071
1729,9.54,208500
1730,3.16,64029
1731,10.98,232988
1732,11.5,257490
1733,20.53,379925
1734,8.35,176762
1735,6.63,146444
1736,5.24,115206
1737,8.88,176605
1738,0.01,104
1739,12.48,253428
1740,10.86,232915
1741,41.33,770829
1742,12.98,275111
1743,17.77,352415
1744,21.28,447680
1745,13.09,276501
1746,18.71,402702
1747,4.11,84806
1748,8.31,168109
1749,10.92,241993
1750,6.52,146956
1751,24.66,482975
1752,7.78,165049
1753,3.38,71642
1754,3.22,66046
1755,5.64,120534
1756,2.96,57349
1757,5.99,113110
1758,11.47,247124
1759,8.83,194381
1760,4.15,87502
1761,14.99,318468
1762,4.15,92240
1763,7.6,168101
1764,13.88,276615
1765,2.48,55834
1766,43.2,753215
1767,14.33,287196
1768,18.35,372502
1769,4.78,103988
1770,3.08,67268
1771,7.8,174544
1772,4.8,102852
1773,7.2,145583
1774,2.87,61403
1775,7.88,170724
1776,7.68,154902
1777,5.01,100439
1778,2.91,51351
1779,0.01,101
1780,10.79,218329
1781,0.02,190
1782,0.02,138
1783,0.01,88
1784,0.01,60
1785,0.02,141
1786,7.72,162534
1787,5.74,112426
1788,7.07,137130
1789,9.09,194433
1790,13.43,275102
1791,0.7,7192
1792,24.74,463355
1793,4.69,95500
1794,9.03,167006
1795,2.25,44437
1796,8.88,195658
1797,12.76,264893
1798,9.38,190146
1799,6.21,135228
1800,1.35,21883
1801,7.82,161868
1802,11.71,233055
1803,8.96,181967
1804,6.08,131497
1805,5.6,124310
1806,9.08,184258
1807,13.77,295214
1808,19.69,418767
1809,5.98,127327
1810,9.12,190393
1811,11.25,244048
1812,5.2,97276
1813,22.95,444268
1814,23.72,449120
1815,4.86,103517
1816,2.37,42757
1817,2.66,44095
1818,2.49,47052
1819,4.74,94437
1820,7.81,165702
1821,7.18,154938
1822,5.01,102281
1823,2.62,53474
1824,5.56,108720
1825,14.96,306308
1826,3.21,64827
1827,17.3,379286
1828,9.16,205868
1829,4.23,81803
1830,6.39,127513
1831,3.06,57717
1832,17.34,353701
1833,2.69,51062
1834,5.72,108818
1835,3.05,59732
1836,2.94,48530
1837,3.26,69159
1838,5.88,120368
1839,6.14,134143
1840,6.82,139681
1841,14.74,317524
1842,3.52,60991
1843,3.32,62870
1844,3.64,70023
1845,9.5,194132
1846,2.57,43790
1847,1.11,13680
1848,3.87,65254
1849,7.29,146809
1850,6.5,124016
1851,3.34,62719
1852,12.08,209530
1853,1.69,22796
1854,1.43,15415
1855,3.15,47277
1856,4.65,85768
1857,2.12,33059
1858,12.46,205164
1859,4.81,84124
1860,9.05,185684
1861,5.08,96850
1862,4.42,81183
1863,5.8,123079
1864,16.09,310047
1865,4.04,76411
1866,6.03,127654
1867,5.1,102444
1868,12.2,236677
1869,4.42,77082
1870,4.04,74773
1871,14.44,256203
1872,2.4,39860
1873,9.39,159766
1874,4.03,79693
1875,8.86,148781
1876,2.08,33916
1877,7.08,120458
1878,15.33,305325
1879,19.84,379065
1880,8.6,161601
1881,5.54,111674
1882,5.38,105552
1883,25.96,438760
1884,3.5,72217
1885,2.78,57062
1886,3.12,66348
1887,6.38,126758
1888,5.46,126924
1889,9.23,210476
1890,10.74,238185
1891,6.57,132437
1892,19.68,392104
1893,0.02,149
1894,0.02,95
1895,3.39,71476
1896,16.87,338057
1897,3.44,71278
1898,7.03,160667
1899,13.01,281240
1900,1.46,20228
1901,1.8,27124
1902,2.02,38171
1903,4.4,87401
1904,5.48,118225
1905,9.54,193810
1906,11.73,259986
1907,11.0,241145
1908,26.1,505814
1909,8.48,173224
1910,4.68,81229
1911,5.02,97538
1912,15.51,274329
1913,1.83,29252
1914,1.43,18076
1915,2.77,42906
1916,4.48,87997
1917,3.97,72964
1918,11.67,196437
1919,9.56,197506
1920,7.24,155617
1921,6.06,137552
1922,20.85,390257
1923,4.95,96254
1924,20.02,346191
1925,14.81,293864
1926,16.4,299450
1927,10.7,195302
1928,43.83,740777
1929,2.58,53995
1930,1.56,26861
1931,2.01,35235
1932,3.27,65904
1933,2.37,45053
1934,4.76,85299
1935,5.16,122700
1936,1.68,32514
1937,8.84,203884
1938,3.36,70196
1939,5.54,109780
1940,5.91,133960
1941,2.06,41765
1942,3.83,67447
1943,9.02,185230
1944,11.45,233736
1945,0.02,111
1946,0.02,170
1947,8.15,166469
1948,1.77,33821
1949,3.51,74130
1950,7.33,160303
1951,3.83,83906
1952,5.18,117732
1953,4.37,98483
1954,3.79,77602
1955,7.82,173483
1956,1.48,22718
1957,1.51,22647
1958,2.32,44345
1959,1.82,32690
1960,3.59,65391
1961,3.25,66879
1962,3.62,77719
1963,2.62,53407
1964,5.68,112276
1965,5.6,133053
1966,3.95,91487
1967,6.76,146174
1968,5.27,120585
1969,5.0,112835
1970,4.82,100006
1971,13.57,249578
1972,2.63,47580
1973,3.1,67074
1974,4.44,88678
1975,1.14,14590
1976,1.59,22830
1977,2.96,49577
1978,4.2,82939
1979,3.61,67757
1980,9.62,168752
1981,1.86,27263
1982,1.64,21288
1983,2.82,41347
1984,1.87,28469
1985,1.49,24449
1986,3.29,57854
1987,3.73,68500
1988,3.07,50875
1989,10.23,175233
1990,3.6,76215
1991,5.57,110124
1992,1.53,22145
1993,1.75,30853
1994,3.77,69543
1995,2.55,53814
1996,1.93,39921
1997,4.11,78856
1998,3.85,84197
1999,4.65,101659
2000,11.49,228786
2001,2.61,47983
2002,5.89,108789
2003,2.96,45282
2004,3.28,65313
2005,9.48,174948
2006,5.14,104518
2007,2.59,52802
2008,12.39,242005
2009,3.75,72550
2010,8.03,154150
2011,11.32,200766
2012,54.09,903013
