index,time,conflicts
1522,1.05,14167
1523,1.21,17504
1524,1.32,21641
1525,1.68,31492
1526,1.67,30358
1527,1.81,38124
1528,1.56,26295
1529,2.71,57287
1530,1.85,37103
1531,1.7,32917
1532,1.26,19742
1533,1.97,36457
1534,1.31,22803
1535,1.79,32787
1536,1.49,26003
1537,2.75,57499
1538,1.42,24324
1539,3.18,65362
1540,1.19,20863
1541,1.52,27909
1542,1.09,18098
1543,1.54,29612
1544,2.17,41548
1545,1.7,32771
1546,1.06,13786
1547,1.27,20043
1548,1.41,27568
1549,1.0,13765
1550,1.67,30470
1551,2.21,44981
1552,0.21,2192
1553,1.76,33384
1554,1.4,22612
1555,1.63,30713
1556,1.68,32222
1557,1.69,32584
1558,1.43,24714
1559,1.62,31074
1560,3.54,78040
1561,3.77,80770
1562,4.02,89356
1563,5.26,109226
1564,0.05,604
1565,0.27,3053
1566,0.72,8090
1567,0.74,8397
1568,0.05,508
1569,0.25,2545
1570,0.74,8220
1571,0.69,7643
1572,0.04,462
1573,0.26,2452
1574,0.23,2609
1575,0.22,2370
1576,0.68,7567
1577,1.16,19502
1578,0.93,12266
1579,1.03,15003
1580,1.45,24834
1581,2.19,42864
1582,3.99,88968
1583,6.79,147434
1584,1.44,26583
1585,2.22,43689
1586,2.25,47260
1587,4.27,84224
1588,1.42,22505
1589,2.18,45462
1590,5.0,114771
1591,6.0,133874
1592,1.99,39326
1593,2.49,54891
1594,2.49,50284
1595,5.17,109506
1596,2.74,57289
1597,1.48,25578
1598,2.06,45227
1599,2.18,47611
1600,2.13,47213
1601,4.34,95483
1602,0.02,148
1603,6.13,136238
1604,2.64,57750
1605,4.69,105329
1606,0.02,220
1607,6.07,134979
1608,4.08,80605
1609,4.75,96249
1610,4.29,92533
1611,15.75,290602
1612,3.24,66481
1613,3.88,80781
1614,1.39,24444
1615,1.53,26992
1616,1.05,14424
1617,6.16,138465
1618,0.25,2660
1619,5.7,127727
1620,1.2,18933
1621,3.27,70926
1622,3.74,82875
1623,3.28,73248
1624,4.59,94747
1625,11.98,238600
1626,4.12,82720
1627,9.41,208816
1628,0.53,6994
1629,0.54,7113
1630,0.58,7430
1631,0.61,7952
1632,1.13,19820
1633,1.11,18094
1634,1.04,17249
1635,1.11,18858
1636,1.16,18288
1637,1.1,17738
1638,1.17,17432
1639,1.26,22954
1640,3.28,61800
1641,2.86,55462
1642,2.92,56603
1643,2.95,57153
1644,0.57,7677
1645,0.69,9207
1646,1.09,18258
1647,1.16,17942
1648,0.54,7111
1649,0.54,7409
1650,1.19,20994
1651,1.12,19029
1652,0.73,9668
1653,0.94,15579
1654,0.86,13989
1655,0.85,12703
1656,0.78,13023
1657,1.08,19532
1658,0.89,13843
1659,0.92,14929
1660,1.15,20556
1661,1.22,23534
1662,1.15,18681
1663,1.25,19354
1664,1.06,17854
1665,1.16,21548
1666,1.11,18915
1667,1.27,20799
1668,2.14,42511
1669,1.99,38458
1670,0.69,7731
1671,1.78,33377
1672,7.19,137300
1673,7.26,134745
1674,8.04,150656
1675,7.45,142879
1676,0.98,16287
1677,1.19,20964
1678,1.18,19348
1679,1.28,22967
1680,1.01,17335
1681,1.3,26367
1682,1.09,16500
1683,1.31,23628
1684,0.8,11432
1685,0.57,7513
1686,0.94,12944
1687,0.87,12096
1688,0.52,6897
1689,0.56,7441
1690,0.88,12136
1691,0.74,8628
1692,0.41,5499
1693,0.51,6959
1694,0.44,6020
1695,0.78,10312
1696,1.1,16072
1697,1.17,19253
1698,1.01,14675
1699,1.09,15817
1700,1.13,15687
1701,1.13,18186
1702,3.06,59056
1703,2.98,58625
1704,1.25,20808
1705,1.15,19887
1706,3.28,65922
1707,2.77,52593
1708,0.67,8571
1709,0.61,7731
1710,1.18,19627
1711,1.27,19653
1712,1.24,20902
1713,1.24,20125
1714,1.24,23039
1715,1.33,25607
1716,3.34,64140
1717,3.43,67073
1718,2.3,45103
1719,7.59,144268
1720,3.2,60457
1721,3.1,58648
1722,1.95,37247
1723,7.82,148919
1724,1.14,17235
1725,1.25,19323
1726,2.86,56133
1727,2.81,53637
1728,1.16,17590
1729,1.13,18266
1730,2.86,53619
1731,2.99,58163
1732,3.03,57350
1733,3.02,55701
1734,4.77,91013
1735,13.55,243151
1736,2.85,55262
1737,3.27,59213
1738,4.77,88803
1739,12.87,237004
1740,3.39,63548
1741,1.5,25869
1742,7.95,147310
1743,8.72,166895
1744,1.84,29698
1745,10.05,183858
1746,0.02,55
1747,47.71,703621
1748,2.93,53502
1749,1.38,23524
1750,8.22,155762
1751,8.44,158993
1752,2.01,31455
1753,10.61,195773
1754,0.01,35
1755,48.79,719435
1756,1.18,19512
1757,2.98,57835
1758,1.21,17940
1759,2.65,51761
1760,1.36,21787
1761,1.24,19840
1762,2.84,57103
1763,3.22,62686
1764,1.89,35162
1765,1.42,23548
1766,3.29,64978
1767,7.52,148122
1768,1.68,30973
1769,1.3,19645
1770,2.95,57376
1771,6.62,130138
1772,1.07,16535
1773,1.14,17642
1774,1.14,19222
1775,1.18,17834
1776,0.84,10900
1777,0.79,9262
1778,0.64,8155
1779,0.58,7915
1780,1.62,30631
1781,1.8,34433
1782,1.21,21392
1783,1.23,23126
1784,1.8,35416
1785,1.57,30263
1786,0.99,15575
1787,1.06,17977
1788,1.35,21232
1789,1.35,23303
1790,1.15,17162
1791,1.18,17252
1792,3.02,60103
1793,3.02,59027
1794,3.09,60866
1795,3.39,65041
1796,3.04,58342
1797,3.19,62941
1798,16.0,284354
1799,14.88,261113
1800,3.31,62215
1801,3.04,57387
1802,12.93,230758
1803,15.9,282015
1804,1.95,34325
1805,1.37,22891
1806,2.79,53920
1807,6.93,139342
1808,1.88,32604
1809,2.21,36345
1810,10.67,200543
1811,38.55,588177
1812,1.68,31138
1813,1.38,23878
1814,3.14,59339
1815,7.8,150990
1816,2.14,33655
1817,10.35,197378
1818,46.08,682533
1819,43.03,670823
1820,1.64,29441
1821,2.03,35388
1822,1.82,33984
1823,1.86,33316
1824,7.85,149256
1825,7.21,142043
1826,7.1,142220
1827,7.24,142374
1828,2.99,56591
1829,2.98,55672
1830,3.2,61578
1831,3.01,55741
1832,0.7,7544
1833,0.75,7794
1834,1.23,17253
1835,1.38,21732
1836,10.34,191953
1837,10.15,184043
1838,43.98,696668
1839,37.45,605369
1840,10.3,195384
1841,10.54,193318
1842,40.55,649692
1843,43.47,692627
1844,2.05,33263
1845,2.04,32222
1846,3.59,68472
1847,3.87,71057
1848,15.14,277580
1849,14.08,264766
1850,13.88,249997
1851,17.09,311082
1852,2.21,36251
1853,2.06,33854
1854,3.14,56795
1855,3.12,54485
1856,13.57,244587
1857,14.41,259777
1858,12.06,218520
1859,11.93,214807
1860,10.31,191424
1861,10.19,191770
1862,11.06,204811
1863,11.5,211021
1864,47.71,756179
1865,46.21,725541
1866,45.9,714763
1867,46.08,692976
1868,9.08,152759
1869,8.9,154157
1870,8.87,151302
1871,9.64,169930
1872,51.43,749958
1873,44.51,665337
1874,47.67,719278
1875,47.92,705930
1876,27.38,474203
1877,26.03,433347
1878,17.02,299102
1879,19.44,316663
1880,2.15,37676
1881,2.17,37195
1882,64.62,978141
1883,75.28,1145584
1884,0.16,1828
1885,0.31,3773
1886,0.24,2984
1887,0.24,2838
1888,0.16,1877
1889,0.16,1883
1890,0.24,2955
1891,0.42,5053
1892,0.16,1867
1893,0.24,2634
1894,0.21,2504
1895,0.27,3333
1896,0.21,2554
1897,0.26,3179
1898,0.25,2997
1899,0.29,3548
1900,0.33,3807
1901,0.32,3691
1902,0.25,2409
1903,0.52,5915
1904,0.31,3608
1905,0.27,3261
1906,0.26,3311
1907,0.46,5600
1908,0.27,3296
1909,0.26,3398
1910,0.26,3206
1911,0.45,5476
1912,0.37,4290
1913,0.39,4345
1914,0.25,3203
1915,0.39,4684
1916,0.45,5780
1917,1.42,28299
1918,1.18,18595
1919,1.34,21986
1920,0.38,4693
1921,0.48,5721
1922,1.58,31657
1923,1.87,39498
1924,3.45,72301
1925,2.1,41883
1926,2.9,57873
1927,2.08,44131
1928,0.37,4182
1929,0.48,5782
1930,3.73,84470
1931,3.91,88262
1932,1.32,23380
1933,1.78,37187
1934,3.66,74307
1935,2.94,65330
1936,3.59,72507
1937,2.78,59780
1938,3.54,70584
1939,2.42,41851
1940,1.26,21522
1941,1.35,23575
1942,1.09,16532
1943,1.7,32497
1944,3.4,68465
1945,2.86,62429
1946,2.88,60385
1947,6.06,132434
1948,0.02,187
1949,0.03,277
1950,0.04,476
1951,0.04,420
1952,0.04,489
1953,0.04,417
1954,0.05,503
1955,0.05,484
1956,0.13,1637
1957,0.11,1407
1958,0.12,1522
1959,0.13,1380
1960,0.13,1402
1961,0.14,1658
1962,0.1,1257
1963,0.1,1330
1964,0.05,514
1965,0.05,634
1966,0.04,364
1967,0.05,591
1968,0.14,1501
1969,0.16,1976
1970,0.14,1581
1971,0.19,2349
1972,0.06,611
1973,0.06,633
1974,0.05,467
1975,0.05,607
1976,0.18,2057
1977,0.2,2111
1978,0.14,1789
1979,0.19,2199
1980,0.48,5220
1981,0.59,6971
1982,1.43,27620
1983,1.25,23046
1984,0.58,6740
1985,1.43,26366
1986,1.09,14814
1987,1.7,34122
1988,0.43,5418
1989,0.53,6723
1990,1.74,36248
1991,3.81,84834
1992,1.77,35727
1993,2.91,66161
1994,1.77,36821
1995,2.79,60077
1996,3.57,69407
1997,2.93,64088
1998,3.53,68127
1999,2.65,47245
2000,1.4,24904
2001,1.68,33691
2002,3.26,67313
2003,3.07,68781
2004,1.22,20837
2005,1.31,23398
2006,1.15,17845
2007,1.93,38693
2008,3.66,75471
2009,3.1,73868
2010,2.5,51561
2011,6.11,133416
2012,0.57,6363
2013,0.58,6952
2014,1.27,16782
2015,1.19,15253
2016,0.37,4315
2017,1.28,20096
2018,0.98,14889
2019,1.14,18956
2020,0.41,4642
2021,0.78,9822
2022,1.19,17694
2023,1.19,20880
2024,0.93,16131
2025,1.24,19846
2026,1.32,22759
2027,1.43,27431
2028,0.87,12037
2029,1.1,14951
2030,3.68,75461
2031,4.2,87743
2032,0.94,13136
2033,1.17,16405
2034,1.93,41648
2035,2.74,63540
2036,1.18,20923
2037,1.32,24881
2038,1.17,16956
2039,2.93,58676
2040,1.61,27862
2041,15.41,274191
2042,3.61,71945
2043,12.89,231234
2044,3.28,64306
2045,3.3,63785
2046,1.54,28165
2047,2.08,40643
2048,1.0,9585
2049,1.92,29862
2050,14.48,265440
2051,13.25,241594
2052,1.41,17916
2053,3.84,70485
2054,12.64,233703
2055,12.88,235381
2056,0.01,45
2057,7.84,143612
2058,7.51,138117
2059,7.57,139765
2060,1.51,25473
2061,2.58,49165
2062,1.32,20345
2063,3.42,67277
2064,1.0,11894
2065,1.67,27440
2066,14.21,261280
2067,13.2,238522
2068,0.02,192
2069,2.84,57402
2070,4.98,98806
2071,1.29,24116
2072,1.21,21125
2073,1.4,26207
2074,3.52,82042
2075,0.42,4936
2076,0.53,6232
2077,1.29,22534
2078,2.17,39719
2079,1.25,19909
2080,1.25,21750
2081,0.99,14613
2082,0.96,13654
2083,0.4,4802
2084,0.5,5423
2085,1.32,20165
2086,2.11,40953
2087,1.0,13620
2088,1.29,22122
2089,1.02,15602
2090,1.12,19709
2091,0.38,4679
2092,1.25,20678
2093,0.92,13831
2094,1.1,17123
2095,0.12,1186
2096,0.24,3101
2097,1.44,24314
2098,1.14,18199
2099,0.94,14020
2100,1.0,16323
2101,0.97,14026
2102,1.01,15492
2103,1.7,32735
2104,1.76,34703
2105,0.82,9363
2106,0.97,13125
2107,1.11,17959
2108,1.15,17366
2109,1.02,14347
2110,1.28,20317
2111,0.29,3593
2112,1.43,23851
2113,0.47,5030
2114,2.25,40161
2115,0.56,6855
2116,0.66,7265
2117,0.63,7525
2118,1.19,16291
2119,1.9,37228
2120,1.72,35041
2121,1.65,31523
2122,1.72,35109
2123,1.23,20185
2124,2.58,53380
2125,1.25,19325
2126,2.56,52849
2127,2.69,55009
2128,1.94,37791
2129,3.55,70596
2130,3.6,75736
2131,6.27,120335
2132,7.22,141601
2133,1.63,33515
2134,2.2,44702
2135,2.16,44066
2136,5.12,97226
2137,3.35,62406
2138,32.02,518162
2139,0.03,186
2140,0.04,356
2141,0.02,91
2142,0.03,164
2143,0.02,148
2144,0.02,205
2145,0.03,215
2146,0.03,233
2147,0.02,198
2148,0.03,258
2149,0.02,73
2150,0.02,185
2151,0.05,415
2152,0.02,166
2153,0.02,133
2154,0.02,248
2155,0.02,185
2156,0.03,327
2157,0.03,349
2158,0.04,322
2159,0.07,649
2160,0.07,683
2161,0.16,1498
2162,0.19,1900
2163,0.15,1347
2164,0.17,1608
2165,0.19,1869
2166,0.23,2207
2167,0.05,561
2168,0.05,520
2169,0.1,807
2170,0.12,944
2171,0.13,1365
2172,0.24,2132
2173,0.23,2007
2174,0.31,2890
2175,0.03,336
2176,0.05,493
2177,0.4,3897
2178,0.4,4253
2179,0.03,292
2180,0.39,3751
2181,0.42,3831
2182,0.03,214
2183,0.39,3488
2184,0.21,1680
2185,0.31,2427
2186,0.14,1358
2187,0.34,2904
2188,0.02,202
2189,0.41,3864
2190,0.02,248
2191,0.02,248
2192,0.41,3716
2193,0.38,3363
2194,0.18,1612
2195,0.21,1597
2196,0.29,2359
2197,0.34,3121
2198,0.02,109
2199,0.34,2767
2200,0.49,4596
2201,0.33,2875
2202,0.47,4523
2203,0.33,2868
2204,0.52,4809
2205,0.34,2906
2206,0.55,5170
2207,0.25,3196
2208,0.35,4012
2209,0.43,5142
2210,0.37,4363
2211,0.42,4922
2212,0.42,5058
2213,0.61,7738
2214,0.98,12862
2215,0.3,3602
2216,0.46,5575
2217,0.26,3242
2218,0.75,8182
2219,0.54,6681
2220,0.63,7835
2221,0.37,3686
2222,0.66,7883
2223,0.4,5119
2224,0.53,6384
2225,0.45,5034
2226,1.08,12291
2227,0.31,3389
2228,0.75,7796
2229,0.65,6744
2230,1.38,19938
2231,0.38,4199
2232,0.51,5737
2233,0.83,9953
2234,0.85,9817
2235,0.41,4216
2236,0.41,4703
2237,1.03,16066
2238,1.28,18234
2239,0.88,10905
2240,0.73,7962
2241,0.02,200
2242,1.49,23727
2243,0.59,7078
2244,0.55,6532
2245,0.67,8408
2246,0.9,11974
2247,0.41,5114
2248,0.51,5980
2249,1.04,12768
2250,0.61,6327
2251,0.43,5168
2252,0.8,8364
2253,1.02,11257
2254,1.58,24281
2255,0.93,11170
2256,0.86,10002
2257,1.28,20943
2258,1.52,22852
2259,1.35,17780
2260,1.36,22124
2261,1.29,20755
2262,1.17,17986
2263,1.11,17364
2264,1.16,16934
2265,1.55,22784
2266,1.47,21562
2267,1.2,17237
2268,1.0,13818
2269,1.48,26411
2270,1.62,27716
2271,0.24,3268
2272,0.37,4350
2273,0.44,5475
2274,1.03,13790
2275,0.36,3784
2276,0.36,4545
2277,0.66,8140
2278,0.6,7177
2279,0.4,5198
2280,0.43,5246
2281,0.3,3335
2282,0.63,6678
2283,0.07,416
2284,0.18,1617
2285,1.08,17072
2286,1.04,16029
2287,0.06,434
2288,0.16,1716
2289,0.12,1257
2290,0.48,4495
2291,0.14,1263
2292,0.45,4337
2293,0.43,4373
2294,0.8,7958
2295,0.67,8378
2296,0.61,7363
2297,1.12,16175
2298,0.97,13272
2299,0.62,7558
2300,0.82,9914
2301,1.1,16346
2302,1.72,30004
2303,1.07,12530
2304,1.04,13816
2305,0.59,7151
2306,0.67,8608
2307,0.48,4772
2308,0.92,8797
2309,0.4,4903
2310,0.52,5729
2311,1.2,16872
2312,1.63,24328
2313,0.3,3242
2314,1.64,30378
2315,1.23,19252
2316,0.98,13109
2317,1.28,19652
2318,1.04,15556
2319,0.8,9399
2320,0.76,8719
2321,1.1,16241
2322,1.08,16102
2323,0.09,813
2324,0.21,2007
2325,1.12,18052
2326,0.99,12609
2327,0.29,2838
2328,0.7,7225
2329,1.09,13402
2330,1.43,22104
2331,1.34,23003
2332,1.89,34909
2333,1.33,23313
2334,2.53,50080
2335,0.02,89
2336,0.03,219
2337,0.03,219
2338,0.03,219
2339,0.03,219
2340,0.03,219
2341,0.03,219
2342,0.03,219
2343,0.03,219
2344,0.02,142
2345,0.02,138
2346,0.02,156
2347,0.03,218
2348,0.3,2362
2349,0.3,2523
2350,0.19,1752
2351,0.35,3092
2352,0.02,161
2353,0.02,248
2354,0.04,395
2355,0.06,498
2356,0.02,192
2357,0.43,3640
2358,0.36,3439
2359,0.04,360
2360,0.04,372
2361,0.11,871
2362,0.11,830
2363,0.15,1241
2364,0.16,1486
2365,0.07,651
2366,0.19,1716
2367,0.14,1130
2368,0.27,2201
2369,0.16,1329
2370,0.26,2265
2371,0.2,1488
2372,0.29,2149
2373,0.09,681
2374,0.19,1573
2375,0.02,138
2376,0.04,265
2377,0.04,315
2378,0.02,238
2379,0.03,230
2380,0.02,238
2381,0.03,310
2382,0.03,251
2383,0.03,265
2384,0.04,371
2385,0.03,273
2386,0.04,390
2387,0.04,254
2388,0.04,342
2389,0.21,1948
2390,0.32,2726
2391,0.37,3225
2392,0.16,1082
2393,0.03,270
2394,0.46,3927
2395,0.42,3873
2396,0.03,322
2397,0.35,3469
2398,0.41,3677
2399,0.24,2008
2400,0.18,1437
2401,0.25,1873
2402,0.33,3137
2403,0.02,262
2404,0.81,8652
2405,0.84,7957
2406,0.4,3210
2407,0.55,5260
2408,0.58,6164
2409,0.73,7314
2410,0.29,2102
2411,1.26,15766
2412,0.32,3780
2413,0.41,4675
2414,0.46,5508
2415,1.04,13690
2416,0.05,413
2417,1.27,18243
2418,0.89,9900
2419,0.85,9403
2420,0.34,4273
2421,0.44,5352
2422,0.29,3337
2423,0.64,6665
2424,0.06,532
2425,1.12,17247
2426,0.16,1525
2427,1.21,17887
2428,0.37,4585
2429,0.48,5827
2430,0.35,3802
2431,0.64,6666
2432,0.51,6099
2433,0.96,9873
2434,0.71,7316
2435,1.42,20451
2436,0.54,5891
2437,1.08,14461
2438,0.62,7086
2439,1.1,15499
2440,0.45,4380
2441,0.51,5923
2442,1.19,15532
2443,1.44,22364
2444,0.25,2955
2445,0.36,3832
2446,0.42,4875
2447,0.41,5265
2448,0.71,8057
2449,0.73,8066
2450,0.6,7447
2451,0.49,5979
2452,0.36,4568
2453,0.48,5198
2454,0.28,3172
2455,0.8,7982
2456,0.35,3940
2457,0.52,6008
2458,1.08,13924
2459,1.14,16595
2460,0.32,4288
2461,0.42,4856
2462,0.29,3250
2463,0.3,3568
2464,0.6,7636
2465,0.95,11782
2466,0.44,5410
2467,0.44,5230
2468,0.12,1167
2469,0.46,4344
2470,0.47,4388
2471,1.04,10840
2472,0.54,6334
2473,1.15,16311
2474,1.07,15438
2475,1.67,27292
2476,0.62,7566
2477,0.69,8930
2478,0.21,2008
2479,1.46,24722
2480,0.72,8763
2481,1.2,16592
2482,1.0,12405
2483,1.17,13684
2484,0.48,5460
2485,0.42,5317
2486,1.15,15186
2487,0.65,6895
2488,0.45,4721
2489,1.06,12961
2490,0.91,9274
2491,1.68,26718
2492,0.03,287
2493,0.05,476
2494,0.23,2365
2495,0.41,3917
2496,1.55,27578
2497,1.61,28811
2498,2.5,47027
2499,2.51,47133
2500,1.08,17392
2501,1.11,16721
2502,0.84,9615
2503,1.59,27877
2504,1.38,21924
2505,1.69,30065
2506,1.11,14333
2507,1.6,22962
2508,0.02,145
2509,0.05,413
2510,0.03,292
2511,0.06,620
2512,0.27,2338
2513,0.25,2657
2514,0.22,2235
2515,0.19,1867
2516,1.25,20801
2517,1.3,19328
2518,1.64,29960
2519,1.67,29371
2520,1.51,25604
2521,1.15,15138
2522,2.51,46615
2523,2.72,52514
2524,0.1,1021
2525,1.24,19885
2526,0.99,14423
2527,1.26,19445
2528,0.64,7707
2529,1.15,17348
2530,1.21,17054
2531,1.92,33028
2532,0.62,6847
2533,0.79,9158
2534,1.01,13549
2535,1.52,26094
2536,1.62,27139
2537,1.59,26460
2538,1.64,29999
2539,3.01,59753
2540,0.02,44
2541,0.02,96
2542,0.02,137
2543,0.02,217
2544,0.02,62
2545,0.02,129
2546,0.03,212
2547,0.02,203
2548,0.02,179
2549,0.05,448
2550,0.08,931
2551,0.08,842
2552,0.07,701
2553,0.06,639
2554,0.12,1276
2555,0.12,1292
2556,0.11,1474
2557,0.13,1379
2558,0.06,665
2559,0.08,874
2560,0.13,1193
2561,0.12,1334
2562,0.07,717
2563,0.1,921
2564,0.11,1167
2565,0.14,1503
2566,0.17,2086
2567,0.2,2214
2568,0.13,1409
2569,0.4,4327
2570,0.22,2560
2571,0.3,3520
2572,0.23,2882
2573,0.35,3996
2574,0.14,1771
2575,0.26,3228
2576,0.27,3130
2577,0.6,6644
2578,0.29,3496
2579,0.31,3517
2580,0.25,2444
2581,0.54,6033
2582,0.02,232
2583,0.02,275
2584,0.05,662
2585,0.07,881
2586,0.43,4916
2587,0.44,5817
2588,0.41,4652
2589,0.42,4943
2590,0.15,1886
2591,0.26,3230
2592,0.22,2681
2593,0.34,4110
2594,0.13,1760
2595,0.36,4322
2596,0.3,3314
2597,0.74,9254
2598,0.01,43
2599,0.02,88
2600,0.02,194
2601,0.01,77
2602,0.03,367
2603,0.03,306
2604,0.15,1399
2605,0.15,1374
2606,0.17,1681
2607,0.19,1880
2608,0.14,1379
2609,0.22,2042
2610,0.16,1596
2611,0.19,1774
2612,0.03,276
2613,0.04,355
2614,0.02,175
2615,0.04,325
2616,0.22,2315
2617,0.27,3017
2618,0.25,2637
2619,0.28,3053
2620,0.01,43
2621,0.02,117
2622,0.03,266
2623,0.06,635
2624,0.18,1736
2625,0.3,3067
2626,0.32,3061
2627,0.26,2863
2628,0.41,4469
2629,0.35,4418
2630,0.31,3583
2631,0.47,5862
2632,0.46,5760
2633,0.85,9777
2634,0.46,5514
2635,0.55,6503
2636,0.39,4892
2637,0.46,5520
2638,0.41,4767
2639,0.41,5087
2640,0.46,5445
2641,0.46,5608
2642,0.4,5338
2643,1.06,15420
2644,0.12,1092
2645,1.17,18944
2646,0.96,12895
2647,1.22,18477
2648,0.02,158
2649,0.23,2172
2650,1.09,17163
2651,1.34,22353
2652,0.11,1206
2653,1.2,19354
2654,0.77,9115
2655,1.31,19713
2656,0.02,91
2657,0.21,2007
2658,1.11,16572
2659,1.31,20863
2660,0.03,299
2661,0.03,297
2662,0.05,628
2663,0.07,867
2664,0.35,4087
2665,0.5,5829
2666,0.41,4831
2667,0.39,4588
2668,0.11,1227
2669,0.21,2214
2670,0.45,5051
2671,0.37,4143
2672,0.44,4682
2673,0.37,4441
2674,0.72,8041
2675,0.42,4936
2676,0.01,45
2677,0.02,50
2678,0.01,45
2679,0.01,47
2680,0.01,54
2681,0.03,362
2682,0.12,1295
2683,0.15,1640
2684,0.03,331
2685,0.07,815
2686,0.63,7885
2687,0.77,9199
2688,0.47,5581
2689,0.34,4208
2690,0.45,5611
2691,0.99,12381
2692,0.42,5301
2693,0.49,6058
2694,0.39,4668
2695,0.59,6636
2696,0.39,4731
2697,0.28,3249
2698,0.38,4210
2699,0.83,9150
2700,0.9,13262
2701,0.94,12216
2702,0.6,6864
2703,1.15,16948
2704,0.78,9337
2705,0.96,14080
2706,0.61,7013
2707,1.04,15169
2708,0.53,6321
2709,0.47,5682
2710,0.54,6521
2711,0.7,7978
2712,0.38,4621
2713,0.42,5406
2714,0.44,5131
2715,1.15,16692
2716,1.0,12780
2717,0.75,8998
2718,0.77,8849
2719,1.23,18699
2720,0.76,9371
2721,0.88,11532
2722,0.79,9276
2723,1.09,16186
2724,0.07,757
2725,0.05,511
2726,0.64,6969
2727,1.06,13758
2728,0.18,1908
2729,0.21,1957
2730,1.21,18521
2731,1.28,18959
2732,0.03,246
2733,0.57,6340
2734,0.09,844
2735,1.1,15286
2736,0.72,7444
2737,1.23,17553
2738,0.32,2945
2739,1.82,31505
2740,0.05,455
2741,0.57,6601
2742,0.66,6957
2743,1.23,15687
2744,0.7,7396
2745,1.19,15580
2746,0.33,3299
2747,1.73,30387
2748,0.02,167
2749,0.7,7604
2750,0.65,7091
2751,1.17,15201
2752,0.67,6881
2753,1.34,19897
2754,0.41,4086
2755,2.22,40307
2756,0.09,852
2757,1.11,16994
2758,0.94,12159
2759,1.16,15238
2760,0.65,8155
2761,0.81,9376
2762,0.77,9291
2763,1.13,16582
2764,1.2,19278
2765,1.36,22421
2766,1.22,20816
2767,1.23,20837
2768,2.01,36029
2769,1.94,37941
2770,3.24,66106
2771,3.54,73901
2772,1.18,16465
2773,1.4,22080
2774,1.15,17563
2775,1.31,21570
2776,2.14,40249
2777,1.98,35899
2778,3.61,72774
2779,14.26,271428
2780,2.15,39602
2781,1.82,35070
2782,5.03,105558
2783,4.36,95980
2784,3.16,64791
2785,2.96,59473
2786,19.83,380063
2787,58.19,895918
2788,1.22,23291
2789,1.64,30825
2790,1.28,22695
2791,3.43,68863
2792,4.64,100345
2793,6.26,140260
2794,16.27,305973
2795,13.91,262181
2796,2.49,52836
2797,12.05,222677
2798,3.86,77519
2799,2.66,54509
2800,3.02,55529
2801,3.6,67777
2802,11.8,223395
2803,55.98,776631
2804,1.33,21708
2805,1.14,19706
2806,1.45,27049
2807,3.17,62036
2808,4.08,92552
2809,16.44,298898
2810,4.66,106567
2811,17.58,322481
2812,1.22,23430
2813,2.76,56403
2814,2.8,63669
2815,2.53,60529
2816,0.96,16934
2817,1.19,23207
2818,2.42,50602
2819,6.16,134957
2820,2.1,47086
2821,3.04,66986
2822,1.22,19467
2823,6.12,125156
2824,2.5,54116
2825,9.12,195189
2826,2.92,67836
2827,3.99,90630
2828,4.46,95275
2829,2.43,53830
2830,4.07,90981
2831,4.19,91935
2832,0.65,7755
2833,0.68,8074
2834,9.22,195151
2835,13.28,268582
2836,5.83,128330
2837,3.26,71667
2838,3.85,84306
2839,2.14,47696
2840,5.07,111360
2841,4.04,93652
2842,7.53,157420
2843,3.41,75954
2844,1.92,41406
2845,3.5,70532
2846,6.84,139682
2847,19.48,352841
2848,3.47,74678
2849,3.96,90821
2850,4.06,89723
2851,9.13,197804
2852,2.29,49012
2853,1.97,40688
2854,1.91,45515
2855,3.82,78780
2856,1.82,40011
2857,4.89,108732
2858,3.1,70799
2859,4.66,109446
2860,1.39,27104
2861,1.84,39540
2862,5.1,112228
2863,5.58,120774
2864,1.67,31296
2865,5.23,103378
2866,2.69,53310
2867,16.45,292291
2868,1.64,33029
2869,2.25,47377
2870,1.47,27684
2871,1.91,39064
2872,1.46,30192
2873,2.09,43395
2874,2.5,54139
2875,6.81,142524
2876,5.52,120828
2877,8.2,174925
2878,4.74,112098
2879,6.31,138830
2880,4.82,111287
2881,7.31,160766
2882,2.54,52755
2883,20.46,374273
2884,2.07,41164
2885,2.92,60798
2886,2.78,57238
2887,2.15,44252
2888,4.06,90814
2889,7.67,173043
2890,2.89,68181
2891,5.25,116988
2892,1.93,40189
2893,3.13,72964
2894,5.12,112179
2895,2.96,68626
2896,2.84,63589
2897,5.85,124237
2898,3.8,81176
2899,4.35,99662
2900,2.83,60684
2901,3.8,83123
2902,4.1,97726
2903,6.2,130615
2904,2.53,52941
2905,8.47,172329
2906,6.53,144706
2907,24.24,449919
2908,6.22,134442
2909,11.82,246669
2910,10.5,207814
2911,30.2,499138
2912,8.26,184946
2913,10.57,222005
2914,30.49,500917
2915,133.73,1835185
2916,1.13,20484
2917,1.32,24186
2918,1.44,28514
2919,3.2,61199
2920,4.38,97784
2921,13.84,258483
2922,4.77,106000
2923,14.57,280992
2924,2.51,50469
2925,13.13,243707
2926,4.44,83283
2927,2.95,64921
2928,4.08,81652
2929,15.67,289174
2930,14.39,262864
2931,56.9,827567
2932,0.02,97
2933,3.83,78470
2934,1.83,39071
2935,19.51,337357
2936,21.39,377106
