index,time,conflicts
1941,0.57,6693
1942,0.63,7395
1943,0.24,2134
1944,0.3,3023
1945,0.67,8421
1946,0.67,7990
1947,0.66,7858
1948,0.59,6911
1949,0.7,6799
1950,2.06,36509
1951,0.62,6013
1952,2.14,37292
1953,0.61,7140
1954,0.54,6474
1955,0.39,3887
1956,0.39,4075
1957,2.44,47085
1958,2.17,38559
1959,1.77,32410
1960,2.18,39282
1961,2.12,44731
1962,1.37,24597
1963,6.86,156132
1964,2.86,68190
1965,1.6,30905
1966,1.92,36043
1967,2.24,50137
1968,8.12,182276
1969,1.53,30552
1970,1.57,31118
1971,3.62,79066
1972,3.23,72946
1973,0.66,7423
1974,0.63,7290
1975,1.18,19287
1976,1.57,30455
1977,3.67,80922
1978,4.08,93556
1979,11.09,217636
1980,18.91,358318
1981,1.04,16351
1982,1.2,18498
1983,3.4,75162
1984,3.24,69652
1985,1.13,18002
1986,1.18,20015
1987,3.68,81277
1988,3.55,77082
1989,1.05,16851
1990,1.39,23591
1991,0.74,8219
1992,1.16,16545
1993,0.01,79
1994,1.54,25301
1995,1.58,26519
1996,1.46,24550
1997,2.32,42016
1998,0.31,3337
1999,0.29,2959
2000,0.37,3898
2001,0.38,3715
2002,0.28,2958
2003,0.29,3255
2004,0.39,4269
2005,0.36,3543
2006,0.02,128
2007,1.32,19104
2008,1.67,31089
2009,4.29,90872
2010,1.45,26602
2011,1.44,28103
2012,1.53,28556
2013,0.55,6964
2014,0.55,6865
2015,0.38,3946
2016,0.72,8699
2017,0.81,8810
2018,1.04,13077
2019,0.02,61
2020,1.12,17515
2021,1.12,16796
2022,1.28,20787
2023,1.36,18777
2024,0.01,51
2025,0.02,202
2026,0.02,93
2027,0.02,94
2028,3.21,61829
2029,1.89,31167
2030,0.51,4440
2031,5.87,112363
2032,2.77,50363
2033,2.98,52491
2034,2.93,52036
2035,3.47,57663
2036,0.02,153
2037,0.02,86
2038,0.01,53
2039,0.02,127
2040,0.02,78
2041,9.58,173909
2042,0.02,109
2043,6.87,128878
2044,5.17,95738
2045,0.42,4804
2046,0.35,3859
2047,0.52,6222
2048,0.35,3829
2049,0.57,6821
2050,0.49,5959
2051,0.31,3497
2052,0.41,4994
2053,0.75,7766
2054,0.64,7016
2055,0.89,11024
2056,1.25,22878
2057,0.45,5259
2058,1.22,18514
2059,1.16,16521
2060,1.34,21803
2061,0.02,124
2062,0.01,63
2063,28.44,522494
2064,7.16,155539
2065,0.02,169
2066,11.54,243629
2067,1.25,19416
2068,1.22,20347
2069,1.62,31004
2070,24.5,430732
2071,1.23,19473
2072,1.19,17995
2073,57.59,961010
2074,77.5,1295499
2075,0.87,11640
2076,1.02,12470
2077,0.93,11220
2078,0.98,12641
2079,0.64,7657
2080,0.64,7935
2081,1.18,17754
2082,1.1,17663
2083,0.68,8198
2084,0.64,8486
2085,1.12,17476
2086,1.13,18783
2087,0.3,3518
2088,0.46,5643
2089,0.67,8100
2090,0.66,7276
2091,0.76,9038
2092,0.91,13703
2093,1.16,19302
2094,1.1,18587
2095,0.6,7101
2096,0.58,6738
2097,0.67,7345
2098,0.5,5432
2099,0.51,6153
2100,0.56,6822
2101,0.41,4743
2102,0.71,8172
2103,0.95,10858
2104,0.89,9947
2105,0.46,4226
2106,1.15,13805
2107,0.41,4763
2108,0.52,5830
2109,1.2,19073
2110,1.18,17267
2111,0.49,5811
2112,0.41,4591
2113,0.35,3340
2114,0.3,3066
2115,0.4,4813
2116,0.38,3809
2117,0.36,3575
2118,0.45,4103
2119,0.4,4742
2120,0.36,3776
2121,0.4,4153
2122,0.45,3867
2123,1.06,15640
2124,1.16,18525
2125,0.44,4544
2126,0.47,5213
2127,0.39,4508
2128,0.48,5150
2129,0.49,4573
2130,0.46,4532
2131,1.04,16397
2132,1.13,18021
2133,0.46,5115
2134,0.43,4923
2135,1.18,18505
2136,1.19,20257
2137,4.86,100414
2138,4.66,94926
2139,0.51,6194
2140,0.55,6589
2141,0.34,3293
2142,0.27,2572
2143,0.41,4519
2144,0.43,4954
2145,0.51,5225
2146,0.5,4897
2147,0.45,5553
2148,0.53,6532
2149,0.45,4778
2150,0.8,8912
2151,0.48,5711
2152,0.44,5034
2153,0.65,6712
2154,1.19,14704
2155,0.54,7161
2156,0.47,6252
2157,0.49,5895
2158,0.72,8868
2159,1.37,18976
2160,1.33,17894
2161,0.53,5907
2162,0.56,5599
2163,0.53,4787
2164,0.51,4728
2165,1.31,12785
2166,1.23,11370
2167,0.34,3298
2168,1.34,19568
2169,3.22,55062
2170,3.49,57429
2171,0.57,6774
2172,0.54,6542
2173,1.06,15838
2174,1.15,17954
2175,0.6,7384
2176,0.64,7920
2177,0.18,1892
2178,0.43,4322
2179,0.55,6573
2180,0.64,7426
2181,0.46,4579
2182,0.49,5121
2183,0.41,4540
2184,0.41,4332
2185,0.59,5833
2186,0.64,6315
2187,1.19,19063
2188,1.18,19039
2189,0.62,7762
2190,0.4,4777
2191,0.57,7131
2192,0.48,5743
2193,0.36,3904
2194,0.99,10792
2195,0.59,6698
2196,1.0,12575
2197,0.97,9249
2198,1.52,21947
2199,0.76,8629
2200,1.02,11946
2201,0.9,9782
2202,1.56,22206
2203,0.69,8104
2204,1.3,20144
2205,1.66,30387
2206,4.32,92941
2207,0.01,108
2208,2.57,50227
2209,2.66,50747
2210,3.13,70344
2211,1.49,28183
2212,0.64,7127
2213,2.09,41816
2214,4.28,95419
2215,29.62,524678
2216,3.52,76621
2217,1.72,32543
2218,1.5,27606
2219,3.47,75285
2220,1.25,19286
2221,1.49,28053
2222,1.37,21270
2223,1.0,11017
2224,1.46,24632
2225,1.5,27458
2226,1.39,23253
2227,1.39,23643
2228,1.66,27665
2229,1.67,30227
2230,1.71,29208
2231,1.43,22748
2232,2.26,40077
2233,2.14,38208
2234,1.52,30594
2235,4.03,82789
2236,1.48,28720
2237,1.23,20770
2238,1.47,28536
2239,1.15,20733
2240,1.22,20724
2241,1.36,20775
2242,0.69,8126
2243,0.48,4640
2244,1.36,22091
2245,1.46,28062
2246,1.13,15475
2247,1.19,16604
2248,1.25,17367
2249,1.99,37276
2250,1.21,17722
2251,1.14,17106
2252,1.13,18134
2253,1.07,15442
2254,0.02,54
2255,1.43,23483
2256,1.72,29555
2257,0.01,18
2258,1.71,26685
2259,2.58,49503
2260,2.13,37245
2261,5.11,89569
2262,1.91,32113
2263,4.67,84466
2264,1.13,18232
2265,1.09,16720
2266,0.57,6687
2267,0.63,7046
2268,1.24,19338
2269,1.39,25393
2270,0.7,7764
2271,1.41,22625
2272,4.43,85911
2273,3.75,83114
2274,4.01,87444
2275,1.63,36451
2276,2.55,57176
2277,3.12,68877
2278,3.08,67149
2279,5.81,129076
2280,0.73,8381
2281,0.7,7211
2282,1.37,18034
2283,1.77,29567
2284,2.69,51678
2285,4.86,109647
2286,5.59,116924
2287,5.89,127230
2288,4.18,91647
2289,1.89,39364
2290,1.12,15291
2291,2.65,56279
2292,0.64,7288
2293,3.25,80163
2294,1.24,16623
2295,6.05,135146
2296,0.36,3920
2297,0.34,3627
2298,0.24,2360
2299,0.38,4085
2300,0.47,5678
2301,0.9,10080
2302,0.35,3612
2303,1.67,25692
2304,0.78,9107
2305,1.02,14414
2306,1.8,36024
2307,2.32,49390
2308,1.67,32660
2309,1.43,25844
2310,3.14,65236
2311,4.97,118260
2312,0.47,4984
2313,0.97,9634
2314,3.61,58396
2315,3.73,60406
2316,0.63,6779
2317,4.41,83854
2318,7.12,143426
2319,13.43,248455
2320,1.56,28810
2321,1.41,25689
2322,1.09,11887
2323,2.09,43595
2324,0.57,6244
2325,1.98,40673
2326,1.53,22297
2327,6.82,146344
2328,1.04,16523
2329,1.19,19534
2330,1.09,17442
2331,1.08,17907
2332,0.6,7381
2333,0.56,6679
2334,0.45,5626
2335,0.45,5241
2336,1.87,36997
2337,2.55,53046
2338,2.08,42019
2339,2.31,45021
2340,1.14,17413
2341,1.11,17217
2342,1.2,17658
2343,1.15,17185
2344,0.36,5601
2345,0.39,4471
2346,0.62,7303
2347,0.59,6931
2348,1.5,30711
2349,1.49,28356
2350,0.62,7504
2351,0.5,5806
2352,0.41,4489
2353,0.48,5569
2354,0.69,7775
2355,0.56,6569
2356,0.23,2256
2357,0.37,4007
2358,0.58,6310
2359,0.83,8292
2360,0.46,4895
2361,0.44,4908
2362,1.12,18090
2363,1.2,20059
2364,0.47,5131
2365,0.43,4807
2366,0.41,4392
2367,0.46,4779
2368,0.7,8871
2369,0.67,7794
2370,0.75,9302
2371,0.92,10072
2372,1.0,13612
2373,0.75,8877
2374,0.76,8844
2375,1.0,12569
2376,0.67,7827
2377,0.64,7424
2378,0.56,7101
2379,0.43,5537
2380,0.23,2375
2381,0.48,4799
2382,0.42,4852
2383,0.84,9305
2384,0.26,2708
2385,0.39,3793
2386,0.44,4493
2387,0.77,8970
2388,0.27,2282
2389,0.57,5608
2390,0.65,6551
2391,1.63,24471
2392,1.43,27896
2393,1.53,30599
2394,0.86,11595
2395,0.92,11675
2396,1.39,26047
2397,1.54,29346
2398,3.57,77518
2399,3.5,73954
2400,1.61,30239
2401,1.5,29154
2402,0.61,7062
2403,0.99,14414
2404,0.71,7681
2405,0.97,13717
2406,0.89,9678
2407,1.05,12912
2408,4.36,94469
2409,2.66,58146
2410,2.21,45061
2411,1.93,37515
2412,5.4,119122
2413,2.18,43830
2414,4.6,104163
2415,25.05,466392
2416,0.73,8211
2417,2.04,45541
2418,2.14,41622
2419,13.16,273163
2420,0.7,8333
2421,3.37,79454
2422,1.42,20377
2423,6.26,134496
2424,1.47,27293
2425,1.48,29526
2426,0.61,7539
2427,0.64,7948
2428,0.49,5523
2429,0.57,7301
2430,0.53,6373
2431,0.83,12962
2432,1.04,19198
2433,1.02,18744
2434,0.27,2875
2435,0.85,9424
2436,0.57,6332
2437,0.97,12829
2438,0.54,5522
2439,1.66,27456
2440,1.84,37125
2441,1.56,26051
2442,4.06,84478
2443,1.67,32157
2444,1.84,37652
2445,1.7,32574
2446,1.67,31071
2447,2.3,43110
2448,1.0,12241
2449,1.18,16521
2450,1.29,18672
2451,5.27,121357
2452,1.68,32679
2453,0.9,9337
2454,1.36,16531
2455,5.97,123324
2456,1.07,16382
2457,1.07,16375
2458,1.01,14627
2459,1.13,16901
2460,0.6,6916
2461,0.53,6452
2462,0.65,7615
2463,0.69,8102
2464,0.64,7551
2465,0.64,8034
2466,0.67,7949
2467,0.72,8783
2468,0.21,2094
2469,0.43,4195
2470,0.55,5807
2471,0.88,9818
2472,0.44,4830
2473,0.69,7700
2474,0.57,6251
2475,0.69,7530
2476,0.42,4329
2477,1.02,11702
2478,1.53,20273
2479,0.98,8843
2480,0.45,5072
2481,0.83,8831
2482,0.76,8391
2483,0.83,9127
2484,0.43,3884
2485,1.13,13977
2486,1.5,21791
2487,1.21,12813
2488,0.43,5083
2489,0.4,4945
2490,0.7,7999
2491,0.61,7025
2492,0.24,2535
2493,0.43,3793
2494,0.45,4598
2495,0.7,7413
2496,0.28,2765
2497,0.34,3697
2498,0.5,5354
2499,0.76,8262
2500,0.6,5933
2501,0.67,5844
2502,0.62,6174
2503,1.57,24173
2504,0.44,4478
2505,0.41,3546
2506,0.55,5787
2507,0.26,2639
2508,0.55,5157
2509,0.28,2652
2510,1.31,10563
2511,0.47,4006
2512,0.03,242
2513,1.73,23900
2514,3.77,69667
2515,0.61,5531
2516,1.78,22348
2517,1.64,30105
2518,3.68,79041
2519,1.65,32282
2520,1.28,21712
2521,0.57,6787
2522,1.87,40232
2523,1.07,13427
2524,1.56,26853
2525,1.54,29668
2526,1.25,19558
2527,2.05,44371
2528,7.17,146578
2529,1.8,38422
2530,1.86,33631
2531,3.1,68096
2532,3.82,84462
2533,1.67,30279
2534,1.23,19686
2535,1.4,21418
2536,1.42,20713
2537,1.03,14464
2538,1.11,11524
2539,1.6,27398
2540,2.14,38080
2541,1.86,32470
2542,2.44,49519
2543,1.62,25942
2544,2.44,47012
2545,2.19,37809
2546,1.33,16304
2547,12.55,253834
2548,11.53,235787
2549,1.54,30121
2550,1.08,15109
2551,1.02,14296
2552,1.23,18200
2553,0.99,17336
2554,1.22,17947
2555,1.34,21703
2556,1.68,27597
2557,0.73,7361
2558,2.07,38779
2559,1.41,26973
2560,2.47,48214
2561,0.47,5087
2562,2.86,64598
2563,1.29,17009
2564,6.54,140402
2565,1.18,16787
2566,0.98,9585
2567,0.81,8332
2568,1.6,22015
2569,1.3,18304
2570,1.99,36126
2571,4.01,71800
2572,1.89,28126
2573,1.59,27779
2574,1.9,33083
2575,1.72,24137
2576,4.58,91592
2577,3.01,49355
2578,15.0,260431
2579,3.73,71760
2580,8.45,158230
2581,1.15,16571
2582,1.23,19419
2583,1.08,15926
2584,1.17,19046
2585,0.75,8906
2586,0.62,7304
2587,0.68,8011
2588,0.7,8299
2589,0.45,5403
2590,0.52,6154
2591,0.6,6835
2592,0.66,7456
2593,0.29,2910
2594,0.32,3522
2595,0.45,5683
2596,0.31,3229
2597,0.2,2142
2598,0.15,1506
2599,0.25,2691
2600,0.29,3567
2601,0.76,8753
2602,0.78,8443
2603,0.5,5336
2604,0.49,5252
2605,0.4,4334
2606,0.39,3730
2607,0.4,4074
2608,0.5,5865
2609,0.23,2243
2610,0.33,3328
2611,1.13,14502
2612,0.51,4899
2613,0.58,6725
2614,0.61,7094
2615,0.24,2318
2616,0.4,4273
2617,0.25,2722
2618,0.46,4492
2619,0.68,6601
2620,0.57,5752
2621,0.61,7322
2622,0.91,9875
2623,0.85,9498
2624,1.47,18616
2625,0.67,8474
2626,0.71,7751
2627,1.02,12455
2628,1.31,16477
2629,0.23,2377
2630,0.35,3622
2631,0.21,1956
2632,0.46,4691
2633,0.25,2164
2634,0.4,3778
2635,1.39,13199
2636,1.31,11365
2637,0.39,3855
2638,0.45,4236
2639,0.99,9854
2640,1.37,13385
2641,1.52,20179
2642,3.05,55828
2643,1.45,18718
2644,1.33,14018
2645,1.58,30596
2646,4.24,86901
2647,0.64,7437
2648,2.39,47787
2649,1.55,28629
2650,1.37,23587
2651,1.36,21900
2652,1.42,22587
2653,0.81,9610
2654,1.34,19980
2655,4.99,108936
2656,1.87,41851
2657,0.8,9146
2658,1.4,25206
2659,1.41,24336
2660,3.51,76731
2661,0.02,143
2662,1.71,28769
2663,1.67,30286
2664,1.77,33567
2665,2.29,44806
2666,0.5,5710
2667,0.48,5099
2668,1.49,29195
2669,1.83,36482
2670,0.49,5370
2671,1.46,22281
2672,1.48,20614
2673,4.93,112107
2674,1.48,25035
2675,1.05,13687
2676,1.22,16522
2677,1.27,14888
2678,1.01,10135
2679,1.04,11407
2680,0.8,8474
2681,1.49,17779
2682,1.41,23741
2683,1.08,17180
2684,1.52,27745
2685,1.74,30880
2686,2.27,45294
2687,1.51,22710
2688,1.61,28745
2689,3.31,59457
2690,0.02,153
2691,3.25,65792
2692,1.8,29970
2693,2.96,58567
2694,2.85,57020
2695,2.5,52068
2696,1.57,26669
2697,6.21,131389
2698,0.01,64
2699,2.33,41634
2700,1.56,20797
2701,4.89,93668
2702,1.64,28374
2703,3.47,69753
2704,2.47,39350
2705,14.61,276074
2706,0.68,7891
2707,0.6,7359
2708,0.92,14044
2709,1.04,16368
2710,0.29,3010
2711,0.45,4532
2712,0.74,9209
2713,0.49,5412
2714,0.24,2476
2715,0.32,3376
2716,0.44,5036
2717,0.78,9518
2718,1.54,21246
2719,1.55,23422
2720,1.63,21336
2721,1.48,20492
2722,0.24,2418
2723,0.38,3585
2724,0.24,2552
2725,0.99,13012
2726,1.57,20392
2727,1.64,26402
2728,0.55,5478
2729,1.39,19400
2730,0.52,4971
2731,1.54,23807
2732,0.53,4813
2733,1.49,22774
2734,1.38,15106
2735,3.11,50955
2736,1.28,11298
2737,3.12,51959
2738,0.63,7445
2739,0.43,4307
2740,1.81,33723
2741,2.24,42960
2742,2.36,52515
2743,1.54,28944
2744,2.07,45885
2745,2.73,58965
2746,1.94,30762
2747,2.38,44800
2748,1.99,30638
2749,2.28,39225
2750,2.08,36447
2751,6.37,133263
2752,2.05,36417
2753,5.54,118023
2754,0.48,5706
2755,0.44,4834
2756,0.35,4082
2757,0.56,5307
2758,1.77,28863
2759,3.68,63156
2760,1.63,21582
2761,1.59,19463
2762,0.93,9496
2763,2.1,40281
2764,3.83,81961
2765,4.17,93575
2766,4.42,80330
2767,4.86,85106
2768,4.17,72278
2769,14.59,273653
2770,0.68,8118
2771,0.45,4395
2772,0.53,5857
2773,0.61,6048
2774,0.51,5604
2775,0.67,6637
2776,0.6,6142
2777,1.46,16204
2778,0.62,6760
2779,1.42,19633
2780,1.16,15268
2781,1.8,31338
2782,1.88,26739
2783,3.53,65778
2784,0.57,5598
2785,1.99,29628
2786,0.32,3497
2787,0.35,3298
2788,0.86,8154
2789,1.39,16514
2790,0.44,3876
2791,1.03,9883
2792,1.47,15764
2793,2.68,38659
2794,0.6,6543
2795,1.55,20112
2796,1.13,15743
2797,3.11,55006
2798,4.37,78153
2799,8.22,141141
2800,2.85,48413
2801,2.63,40870
2802,0.45,5341
2803,0.52,5130
2804,0.53,5572
2805,1.47,14144
2806,0.54,5126
2807,1.51,14341
2808,1.25,11448
2809,2.67,37706
2810,0.92,10541
2811,1.65,25244
2812,1.44,24069
2813,3.47,56151
2814,3.22,54555
2815,9.76,166395
2816,3.05,51505
2817,2.68,40797
2818,1.06,12794
2819,1.21,14039
2820,4.74,87257
2821,2.19,33077
2822,2.36,46593
2823,5.07,99037
2824,6.38,128077
2825,20.32,383161
2826,1.83,23889
2827,3.71,60638
2828,3.51,65016
2829,12.95,226696
2830,9.5,163914
2831,47.16,745360
2832,21.38,382310
2833,25.7,436644
2834,1.09,17577
2835,1.13,19410
2836,1.74,34228
2837,1.58,31909
2838,1.7,34740
2839,2.36,50413
2840,1.86,36656
2841,2.15,47755
2842,0.71,9207
2843,0.85,10466
2844,0.67,8159
2845,1.05,16088
2846,0.51,6202
2847,0.55,6539
2848,0.67,8236
2849,0.6,7527
2850,0.31,3446
2851,0.59,6875
2852,0.63,7425
2853,0.48,5803
2854,0.02,128
2855,0.25,2326
2856,0.23,2287
2857,0.23,2350
2858,0.44,5413
2859,0.46,5546
2860,1.11,17690
2861,1.13,19054
2862,0.65,7713
2863,0.98,15391
2864,0.17,1989
2865,0.75,8786
2866,1.59,32891
2867,1.42,27288
2868,3.81,81122
2869,3.43,72025
2870,0.6,7454
2871,0.63,7806
2872,1.66,34283
2873,0.74,8901
2874,0.52,6384
2875,0.66,7682
2876,0.69,8004
2877,1.42,26458
2878,0.52,5538
2879,1.21,19243
2880,0.37,3907
2881,0.79,9092
2882,0.73,8163
2883,0.43,4105
2884,0.67,7410
2885,0.44,4493
2886,1.76,37210
2887,1.3,23044
2888,1.69,35767
2889,1.58,27895
2890,0.24,2021
2891,0.26,2148
2892,0.73,7844
2893,0.62,6028
2894,0.86,7619
2895,0.53,5926
2896,2.83,62685
2897,2.28,43466
2898,1.58,31984
2899,1.47,28146
2900,3.76,81264
2901,4.26,87388
2902,0.55,6623
2903,0.64,7703
2904,1.46,27189
2905,0.71,8798
2906,0.58,7188
2907,0.6,7576
2908,0.54,6827
2909,1.52,30108
2910,0.29,3098
2911,0.18,1856
2912,1.24,19139
2913,0.86,9388
2914,0.62,7057
2915,0.57,6421
2916,0.35,3269
2917,0.37,4081
2918,1.43,29107
2919,0.95,12826
2920,1.04,17404
2921,0.96,13123
2922,0.4,4102
2923,0.37,3872
2924,1.19,18228
2925,0.86,10269
2926,0.2,1956
2927,0.54,4600
2928,1.28,20103
2929,1.63,23433
2930,0.15,1757
2931,0.23,2452
2932,0.22,2032
2933,0.25,2418
2934,0.67,7138
2935,0.76,7636
2936,1.16,14097
2937,1.18,15611
2938,0.44,4401
2939,0.55,5521
2940,0.95,10059
2941,1.08,11322
2942,0.66,6462
2943,1.02,9153
2944,0.53,4566
2945,2.13,27460
2946,1.57,27354
2947,2.1,41580
2948,1.51,25406
2949,2.15,41044
2950,2.69,52749
2951,3.72,78178
2952,2.88,58645
2953,3.47,71981
2954,0.4,4244
2955,0.52,5091
2956,1.23,22126
2957,1.26,18560
2958,2.48,47736
2959,3.84,78428
2960,3.75,76333
2961,7.95,141718
2962,1.57,32456
2963,1.46,30119
2964,0.86,9724
2965,0.98,15479
2966,1.54,29676
2967,1.5,28012
2968,4.09,85221
2969,3.95,82421
2970,1.49,29006
2971,1.54,30113
2972,0.59,7171
2973,1.08,16925
2974,0.62,7280
2975,1.0,14465
2976,0.66,6993
2977,1.06,13048
2978,1.42,28880
2979,1.22,20848
2980,1.2,21745
2981,1.32,19698
2982,1.44,27049
2983,1.13,18614
2984,1.24,20697
2985,1.41,21316
2986,0.53,6401
2987,1.22,20596
2988,1.27,20891
2989,1.2,19137
2990,1.25,21385
2991,5.17,109425
2992,1.38,21933
2993,1.48,23570
2994,1.18,18820
2995,1.17,17707
2996,3.15,70831
2997,3.4,74196
2998,0.43,4723
2999,0.38,3903
3000,1.56,31618
3001,1.15,19374
3002,3.36,76671
3003,3.78,85790
3004,1.15,18675
3005,1.12,17194
3006,3.27,74216
3007,3.77,84551
3008,11.75,231335
3009,16.41,305478
3010,3.52,76700
3011,1.52,28867
3012,1.27,20858
3013,1.64,28596
3014,1.69,33664
3015,3.38,73924
3016,0.65,7698
3017,1.86,38388
3018,3.45,77432
3019,2.99,65573
3020,21.1,396191
3021,37.36,635948
3022,1.5,28312
3023,3.54,78476
3024,3.67,82119
3025,1.59,30948
3026,0.69,7717
3027,0.56,5746
3028,0.5,5432
3029,0.65,6646
3030,0.95,12095
3031,1.11,14330
3032,0.95,8983
3033,1.73,25547
3034,1.65,32103
3035,1.61,31680
3036,0.54,6142
3037,1.05,14580
3038,0.69,8014
3039,1.2,18639
3040,0.57,5597
3041,1.18,15960
3042,0.73,8103
3043,0.56,5764
3044,1.7,35469
3045,1.94,36735
3046,1.38,20845
3047,1.31,19905
3048,1.21,16138
3049,1.81,26958
3050,1.44,26892
3051,1.33,20743
3052,1.37,21365
3053,1.25,18021
3054,0.85,9277
3055,1.49,23974
3056,1.4,21783
3057,1.59,26231
3058,1.57,29693
3059,1.6,29384
3060,0.7,7412
3061,0.89,10295
3062,0.69,7761
3063,0.89,10072
3064,0.59,6001
3065,1.13,13975
3066,1.16,17232
3067,1.17,17925
3068,3.52,76596
3069,3.58,76324
3070,1.11,17024
3071,1.31,22157
3072,0.77,8752
3073,1.14,17835
3074,0.74,7968
3075,0.7,7468
3076,1.21,16873
3077,1.15,16882
3078,4.65,100931
3079,4.27,96252
3080,1.68,31946
3081,2.0,41236
3082,1.13,15997
3083,0.98,13618
3084,0.53,5413
3085,1.23,18142
3086,1.4,23989
3087,1.62,29678
3088,1.88,35000
3089,1.41,23202
3090,0.02,117
3091,0.03,234
3092,0.04,229
3093,0.05,382
3094,0.02,75
3095,0.02,102
3096,0.07,640
3097,0.22,2423
3098,0.33,3489
3099,0.17,1745
3100,0.49,5081
3101,0.11,1299
3102,0.43,4445
3103,0.27,2975
3104,0.26,2650
3105,0.31,3238
3106,0.42,4513
3107,0.09,879
3108,0.13,1266
3109,0.06,675
3110,0.04,365
3111,0.05,499
3112,0.04,360
3113,0.02,41
3114,0.07,780
3115,0.43,4687
3116,0.6,5973
3117,0.05,573
3118,0.74,8270
3119,0.53,6225
3120,0.23,2313
3121,0.01,41
3122,0.06,612
3123,0.49,5178
3124,0.5,5475
3125,0.5,5189
3126,0.49,5331
3127,0.55,6345
3128,0.23,2222
3129,0.57,6314
3130,1.47,25029
3131,0.41,4071
3132,1.53,28357
3133,0.47,4642
3134,0.3,2747
3135,1.46,26541
3136,2.37,48257
3137,0.52,6124
3138,1.5,25674
3139,1.23,20131
3140,1.27,21378
3141,1.49,25531
3142,1.19,18097
3143,1.28,20377
3144,2.23,40325
3145,0.54,5864
3146,1.54,27395
3147,1.15,18270
3148,1.25,20462
3149,0.5,5717
3150,1.36,23796
3151,0.55,5765
3152,1.75,31522
3153,0.3,2982
3154,1.37,25190
3155,0.32,2863
3156,2.01,38502
3157,0.48,4556
3158,0.56,5978
3159,1.83,35100
3160,3.13,53981
3161,1.4,25716
3162,1.48,28395
3163,1.6,30486
3164,2.09,39836
3165,1.42,19243
3166,0.76,8360
3167,1.35,25302
3168,2.84,56966
3169,0.77,8167
3170,1.99,40139
3171,1.61,29723
3172,2.07,41617
3173,1.6,29543
3174,2.19,43694
3175,1.27,17127
3176,4.62,91577
3177,1.7,31351
3178,1.79,34771
3179,0.68,6919
3180,3.08,66411
3181,0.81,8407
3182,2.28,46923
3183,1.57,27437
3184,2.81,51626
3185,1.45,26902
3186,1.68,31243
3187,1.5,27444
3188,2.03,39796
3189,1.41,24870
3190,1.85,34940
3191,0.84,8786
3192,3.95,76469
3193,4.16,91236
3194,1.89,38379
3195,1.88,37730
3196,1.6,29599
3197,1.0,12596
3198,2.73,58051
3199,1.75,32746
3200,2.44,45002
3201,1.91,37364
3202,0.99,14370
3203,7.63,162381
3204,3.76,82058
3205,1.4,20420
3206,4.87,119179
3207,1.51,21894
3208,4.72,97754
3209,1.34,21917
3210,4.48,101401
3211,2.22,47235
3212,1.98,36949
3213,6.8,148822
3214,3.7,77921
3215,5.86,127850
3216,3.47,70551
3217,4.38,97882
3218,2.34,49198
3219,4.0,88119
3220,25.21,450401
3221,6.56,137446
3222,6.26,136169
3223,6.26,136847
3224,43.2,701265
3225,5.77,127446
3226,14.64,319600
3227,8.7,187228
3228,10.0,212638
3229,2.27,48405
3230,5.28,117360
3231,5.2,105303
3232,9.17,184734
3233,18.4,364698
3234,22.11,435895
3235,102.92,1559678
3236,46.06,805069
3237,12.14,246703
3238,23.52,455190
3239,30.52,595295
3240,32.36,635076
3241,17.58,323494
3242,20.4,379077
3243,14.26,269056
3244,14.66,262637
3245,0.03,275
3246,63.11,1065236
3247,133.06,2094024
3248,20.32,391118
3249,19.92,392261
3250,23.13,460620
3251,17.18,341365
3252,142.84,2103122
3253,49.14,867679
3254,1.61,32037
3255,3.88,83765
3256,1.54,30912
3257,1.18,17758
3258,19.4,360095
3259,6.74,149547
3260,1.37,22206
3261,13.19,274969
3262,1.23,19021
3263,0.95,11565
3264,1.16,17468
3265,0.9,11140
3266,3.76,81975
3267,2.76,65625
3268,0.71,7178
3269,4.33,101354
3270,3.97,90122
3271,2.11,44622
3272,1.05,14142
3273,3.05,62259
3274,10.72,240186
3275,6.22,145924
3276,14.02,285150
3277,46.43,828470
3278,1.05,13375
3279,3.3,66721
3280,3.69,76549
3281,18.23,372524
3282,1.65,25790
3283,5.59,121119
3284,6.9,143353
3285,35.78,685501
3286,1.76,31134
3287,1.42,24606
3288,0.9,9518
3289,2.41,49110
3290,4.67,100629
3291,1.81,34757
3292,1.07,14776
3293,3.04,62798
3294,1.53,22510
3295,2.42,44390
3296,0.98,9609
3297,3.24,54617
3298,6.15,134392
3299,12.67,253444
3300,6.39,127652
3301,11.26,215492
3302,25.54,528536
3303,52.49,910760
3304,17.06,364299
3305,16.46,347766
3306,12.12,256092
3307,18.86,402806
3308,27.37,545695
3309,30.35,554124
3310,21.07,417744
3311,17.73,385841
3312,14.47,313127
3313,31.86,612859
3314,18.63,366824
3315,19.02,402813
3316,13.61,295686
3317,31.23,585378
3318,1.16,17813
3319,1.12,16493
3320,3.61,77876
3321,3.19,67182
3322,1.12,17765
3323,1.22,19959
3324,0.89,11085
3325,0.67,7322
3326,1.21,19848
3327,0.68,8107
3328,1.21,19002
3329,1.39,23926
3330,0.62,6739
3331,1.01,15193
3332,0.49,5406
3333,1.07,16894
3334,0.46,5066
3335,1.07,16079
3336,0.74,9378
3337,1.07,15930
3338,0.6,6948
3339,0.75,7967
3340,0.32,3200
3341,0.7,8212
3342,0.63,7399
